timestamp,symbol,index_name,ltp,volume,bid,ask,oi,bid_qty,ask_qty
2025-01-29 09:34:39.216967,NIFTY30JAN25F,NIFTY,23036.65,512775,23033.6,23036.65,8942325,75,25
2025-01-29 09:34:40.541759,NIFTY30JAN25F,NIFTY,23039.95,513025,23036.7,23038.75,8942325,25,100
2025-01-29 09:34:41.898641,NIFTY30JAN25F,NIFTY,23038.55,513350,23038.6,23039.95,8942325,25,100
2025-01-29 09:34:43.228429,NIFTY30JAN25F,NIFTY,23036.0,513525,23035.05,23039.25,8942325,25,200
2025-01-29 09:34:44.566869,NIFTY30JAN25F,NIFTY,23034.7,513700,23034.45,23039.85,8942325,25,300
2025-01-29 09:34:45.885474,NIFTY30JAN25F,NIFTY,23040.0,513700,23034.45,23039.85,8942325,25,300
2025-01-29 09:34:47.235429,NIFTY30JAN25F,NIFTY,23034.0,516400,23034.05,23039.25,8942325,100,100
2025-01-29 09:34:48.552060,NIFTY30JAN25F,NIFTY,23040.2,516525,23034.05,23038.6,8942325,25,100
2025-01-29 09:34:49.897391,NIFTY30JAN25F,NIFTY,23035.15,516700,23034.0,23039.25,8942325,425,100
2025-01-29 09:34:51.218558,NIFTY30JAN25F,NIFTY,23035.0,516925,23034.65,23040.25,8942325,25,100
2025-01-29 09:34:52.541164,NIFTY30JAN25F,NIFTY,23038.0,517150,23036.65,23039.4,8942325,25,100
2025-01-29 09:34:53.885099,NIFTY30JAN25F,NIFTY,23034.7,517150,23036.65,23039.4,8942325,25,100
2025-01-29 09:34:55.221767,NIFTY30JAN25F,NIFTY,23039.35,517300,23037.8,23039.35,8942325,200,50
2025-01-29 09:34:56.571757,NIFTY30JAN25F,NIFTY,23039.35,517625,23039.35,23041.0,8942325,125,150
2025-01-29 09:34:57.957125,NIFTY30JAN25F,NIFTY,23040.95,517725,23036.45,23040.9,8942325,75,200
2025-01-29 09:34:59.311712,NIFTY30JAN25F,NIFTY,23039.3,517725,23036.45,23040.9,8942325,75,200
2025-01-29 09:35:00.626185,NIFTY30JAN25F,NIFTY,23039.3,517950,23035.35,23039.35,8942325,125,25
2025-01-29 09:35:01.951343,NIFTY30JAN25F,NIFTY,23039.4,519300,23034.8,23039.8,8942325,225,100
2025-01-29 09:35:03.308916,NIFTY30JAN25F,NIFTY,23039.3,520450,23036.55,23041.95,8942325,50,200
2025-01-29 09:35:05.804447,NIFTY30JAN25F,NIFTY,23036.65,520450,23036.55,23041.95,8942325,50,200
2025-01-29 09:35:08.439377,NIFTY30JAN25F,NIFTY,23042.0,520725,23036.7,23040.55,8942325,25,25
2025-01-29 09:35:10.448830,NIFTY30JAN25F,NIFTY,23041.45,521075,23036.7,23040.1,8942325,25,100
2025-01-29 09:35:12.015631,NIFTY30JAN25F,NIFTY,23040.8,521500,23036.65,23040.8,8942325,25,200
2025-01-29 09:35:13.655398,NIFTY30JAN25F,NIFTY,23039.8,521825,23036.65,23039.8,8942325,50,150
2025-01-29 09:35:15.360744,NIFTY30JAN25F,NIFTY,23043.0,522400,23040.15,23042.25,8942325,50,25
2025-01-29 09:35:16.838690,NIFTY30JAN25F,NIFTY,23041.6,523550,23041.95,23047.0,8942325,100,400
2025-01-29 09:35:18.309942,NIFTY30JAN25F,NIFTY,23041.05,523775,23041.05,23045.2,8942325,150,125
2025-01-29 09:35:20.056823,NIFTY30JAN25F,NIFTY,23041.35,524825,23040.1,23042.4,8942325,525,125
2025-01-29 09:35:21.612035,NIFTY30JAN25F,NIFTY,23040.0,526025,23035.05,23038.9,8942325,150,125
2025-01-29 09:35:24.028337,NIFTY30JAN25F,NIFTY,23038.25,526025,23035.05,23038.9,8942325,150,125
2025-01-29 09:35:25.690907,NIFTY30JAN25F,NIFTY,23036.1,526550,23035.05,23037.25,8942325,75,125
2025-01-29 09:35:27.302089,NIFTY30JAN25F,NIFTY,23031.0,527150,23034.05,23035.45,8942325,50,125
2025-01-29 09:35:28.678260,NIFTY30JAN25F,NIFTY,23027.95,529675,23029.85,23032.5,8942325,50,25
2025-01-29 09:35:30.020957,NIFTY30JAN25F,NIFTY,23032.5,530075,23029.55,23035.65,8942325,100,125
2025-01-29 09:35:31.395019,NIFTY30JAN25F,NIFTY,23028.1,530650,23028.1,23033.3,8942325,25,100
2025-01-29 09:35:32.733020,NIFTY30JAN25F,NIFTY,23032.15,530750,23030.05,23033.5,8942325,25,25
2025-01-29 09:35:34.056216,NIFTY30JAN25F,NIFTY,23029.0,530750,23030.05,23033.5,8942325,25,25
2025-01-29 09:35:35.386020,NIFTY30JAN25F,NIFTY,23026.5,530975,23028.15,23034.05,8942325,75,100
2025-01-29 09:35:36.703775,NIFTY30JAN25F,NIFTY,23032.25,531275,23026.15,23032.05,8942325,450,100
2025-01-29 09:35:38.047039,NIFTY30JAN25F,NIFTY,23028.95,531450,23028.95,23034.95,8942325,75,100
2025-01-29 09:35:39.375385,NIFTY30JAN25F,NIFTY,23034.95,531475,23030.0,23034.25,8942325,25,100
2025-01-29 09:35:40.760133,NIFTY30JAN25F,NIFTY,23030.05,531475,23030.0,23034.25,8942325,25,100
2025-01-29 09:35:42.086382,NIFTY30JAN25F,NIFTY,23029.05,531600,23030.05,23034.9,8942325,25,100
2025-01-29 09:35:43.461672,NIFTY30JAN25F,NIFTY,23035.25,531800,23029.2,23035.3,8942325,50,50
2025-01-29 09:35:44.890673,NIFTY30JAN25F,NIFTY,23038.7,531925,23035.3,23038.2,8942325,25,200
2025-01-29 09:35:46.241643,NIFTY30JAN25F,NIFTY,23037.85,532575,23032.35,23037.9,8942325,25,100
2025-01-29 09:35:47.636306,NIFTY30JAN25F,NIFTY,23032.0,532625,23032.05,23035.0,8942325,25,25
2025-01-29 09:35:48.986420,NIFTY30JAN25F,NIFTY,23035.0,532625,23032.05,23035.0,8942325,25,25
2025-01-29 09:35:50.335147,NIFTY30JAN25F,NIFTY,23032.35,532775,23032.3,23037.6,8942325,25,250
2025-01-29 09:35:51.698074,NIFTY30JAN25F,NIFTY,23032.35,533425,23032.4,23037.2,8942325,25,100
2025-01-29 09:35:53.028082,NIFTY30JAN25F,NIFTY,23035.0,533425,23034.9,23035.0,8942325,25,25
2025-01-29 09:35:54.687519,NIFTY30JAN25F,NIFTY,23036.35,533525,23032.4,23036.45,8942325,50,100
2025-01-29 09:35:56.008938,NIFTY30JAN25F,NIFTY,23038.45,533525,23032.4,23036.45,8942325,50,100
2025-01-29 09:35:57.331055,NIFTY30JAN25F,NIFTY,23037.6,534925,23035.35,23037.7,8942325,325,100
2025-01-29 09:35:58.692699,NIFTY30JAN25F,NIFTY,23036.35,535175,23035.35,23037.2,8942325,325,100
2025-01-29 09:36:00.229917,NIFTY30JAN25F,NIFTY,23035.35,535275,23035.4,23037.2,8942325,25,100
2025-01-29 09:36:01.561907,NIFTY30JAN25F,NIFTY,23040.25,535775,23035.5,23040.7,8942325,50,100
2025-01-29 09:36:02.937312,NIFTY30JAN25F,NIFTY,23039.8,535825,23036.25,23040.0,8942325,25,25
2025-01-29 09:36:04.267194,NIFTY30JAN25F,NIFTY,23039.95,535825,23036.25,23040.0,8942325,25,25
2025-01-29 09:36:05.571933,NIFTY30JAN25F,NIFTY,23037.7,535875,23036.3,23037.15,8942325,25,50
2025-01-29 09:36:06.882504,NIFTY30JAN25F,NIFTY,23036.25,536375,23035.5,23037.45,8942325,50,100
2025-01-29 09:36:08.187247,NIFTY30JAN25F,NIFTY,23036.25,536375,23035.5,23038.0,8942325,75,25
2025-01-29 09:36:09.508566,NIFTY30JAN25F,NIFTY,23038.0,536425,23038.0,23039.6,8942325,25,75
2025-01-29 09:36:10.819523,NIFTY30JAN25F,NIFTY,23037.85,536425,23038.0,23039.6,8942325,25,75
2025-01-29 09:36:12.203968,NIFTY30JAN25F,NIFTY,23037.85,536550,23038.1,23039.2,8942325,75,100
2025-01-29 09:36:13.564192,NIFTY30JAN25F,NIFTY,23037.85,536550,23038.1,23040.0,8942325,75,50
2025-01-29 09:36:14.873374,NIFTY30JAN25F,NIFTY,23037.85,536550,23038.1,23040.0,8942325,75,50
2025-01-29 09:36:16.208633,NIFTY30JAN25F,NIFTY,23039.5,536600,23038.2,23040.0,8942325,25,50
2025-01-29 09:36:17.523777,NIFTY30JAN25F,NIFTY,23041.5,536600,23038.2,23040.0,8942325,25,50
2025-01-29 09:36:18.950815,NIFTY30JAN25F,NIFTY,23038.15,536725,23038.2,23040.95,8942325,25,75
2025-01-29 09:36:20.286180,NIFTY30JAN25F,NIFTY,23036.0,536850,23038.2,23039.95,8942325,25,125
2025-01-29 09:36:21.608724,NIFTY30JAN25F,NIFTY,23038.25,538250,23037.05,23039.65,8942325,325,75
2025-01-29 09:36:22.939387,NIFTY30JAN25F,NIFTY,23039.2,538325,23037.1,23040.0,8942325,25,25
2025-01-29 09:36:24.320790,NIFTY30JAN25F,NIFTY,23037.1,538325,23037.1,23040.0,8942325,25,25
2025-01-29 09:36:25.667464,NIFTY30JAN25F,NIFTY,23037.15,538450,23037.1,23039.75,8942325,25,75
2025-01-29 09:36:27.124290,NIFTY30JAN25F,NIFTY,23037.2,539600,23037.15,23040.2,8942325,75,75
2025-01-29 09:36:28.761640,NIFTY30JAN25F,NIFTY,23037.05,539675,23037.25,23038.0,8942325,25,150
2025-01-29 09:36:30.494666,NIFTY30JAN25F,NIFTY,23038.05,540325,23038.05,23040.95,8942325,100,75
2025-01-29 09:36:32.120482,NIFTY30JAN25F,NIFTY,23037.05,541625,23037.05,23037.8,8942325,25,25
2025-01-29 09:36:33.577671,NIFTY30JAN25F,NIFTY,23036.05,542375,23036.05,23037.75,8942325,100,50
2025-01-29 09:36:35.041359,NIFTY30JAN25F,NIFTY,23035.3,543050,23035.0,23037.7,8942325,350,75
2025-01-29 09:36:36.424811,NIFTY30JAN25F,NIFTY,23035.1,543500,23035.1,23037.0,8942325,50,325
2025-01-29 09:36:37.869531,NIFTY30JAN25F,NIFTY,23035.05,543625,23035.0,23036.95,8942325,350,100
2025-01-29 09:36:39.343822,NIFTY30JAN25F,NIFTY,23035.0,543625,23035.0,23036.95,8942325,350,100
2025-01-29 09:36:40.670557,NIFTY30JAN25F,NIFTY,23036.5,543700,23035.05,23036.95,8942325,25,200
2025-01-29 09:36:42.389078,NIFTY30JAN25F,NIFTY,23038.05,543825,23035.0,23036.95,8942325,275,325
2025-01-29 09:36:43.992056,NIFTY30JAN25F,NIFTY,23038.05,544625,23035.35,23039.85,8942325,175,275
2025-01-29 09:36:45.325166,NIFTY30JAN25F,NIFTY,23035.35,544800,23035.35,23038.6,8942325,125,150
2025-01-29 09:36:46.615817,NIFTY30JAN25F,NIFTY,23035.4,544875,23035.4,23039.35,8942325,25,100
2025-01-29 09:36:47.970013,NIFTY30JAN25F,NIFTY,23035.4,544875,23036.05,23039.6,8942325,50,150
2025-01-29 09:36:49.378322,NIFTY30JAN25F,NIFTY,23035.4,544875,23036.05,23039.6,8942325,50,150
2025-01-29 09:36:50.729727,NIFTY30JAN25F,NIFTY,23035.05,544875,23036.05,23039.0,8942325,50,150
2025-01-29 09:36:52.085391,NIFTY30JAN25F,NIFTY,23039.25,547050,23035.05,23039.05,8942325,125,100
2025-01-29 09:36:53.411298,NIFTY30JAN25F,NIFTY,23038.75,547150,23035.25,23038.7,8942325,50,25
2025-01-29 09:36:54.770749,NIFTY30JAN25F,NIFTY,23036.05,548175,23035.0,23038.1,8942325,50,150
2025-01-29 09:36:56.083924,NIFTY30JAN25F,NIFTY,23030.95,548175,23035.0,23038.1,8942325,50,150
2025-01-29 09:36:57.435767,NIFTY30JAN25F,NIFTY,23033.8,548675,23030.95,23036.9,8942325,100,100
2025-01-29 09:36:58.767312,NIFTY30JAN25F,NIFTY,23035.05,549350,23030.95,23035.05,8942325,75,100
2025-01-29 09:37:00.140590,NIFTY30JAN25F,NIFTY,23035.05,549375,23034.15,23035.25,8942325,25,25
2025-01-29 09:37:01.477925,NIFTY30JAN25F,NIFTY,23031.05,549550,23031.0,23035.25,8919675,125,25
2025-01-29 09:37:02.836273,NIFTY30JAN25F,NIFTY,23037.95,549675,23035.25,23037.95,8919675,25,25
2025-01-29 09:37:04.385724,NIFTY30JAN25F,NIFTY,23035.25,549675,23035.25,23037.95,8919675,25,25
2025-01-29 09:37:05.730129,NIFTY30JAN25F,NIFTY,23035.4,549725,23035.3,23038.95,8919675,25,100
2025-01-29 09:37:07.053449,NIFTY30JAN25F,NIFTY,23035.25,549825,23034.35,23039.0,8919675,50,75
2025-01-29 09:37:08.453387,NIFTY30JAN25F,NIFTY,23042.0,550175,23036.55,23042.0,8919675,100,100
2025-01-29 09:37:09.788931,NIFTY30JAN25F,NIFTY,23042.0,550175,23036.6,23040.0,8919675,50,50
2025-01-29 09:37:11.154896,NIFTY30JAN25F,NIFTY,23042.0,550175,23036.6,23039.95,8919675,75,100
2025-01-29 09:37:12.463764,NIFTY30JAN25F,NIFTY,23039.5,550175,23036.6,23039.95,8919675,75,100
2025-01-29 09:37:13.792857,NIFTY30JAN25F,NIFTY,23039.5,550200,23037.0,23039.4,8919675,125,25
2025-01-29 09:37:15.191167,NIFTY30JAN25F,NIFTY,23039.4,550225,23037.0,23039.4,8919675,125,175
2025-01-29 09:37:16.563194,NIFTY30JAN25F,NIFTY,23037.05,550375,23037.05,23039.4,8919675,50,175
2025-01-29 09:37:17.943796,NIFTY30JAN25F,NIFTY,23040.0,550600,23037.15,23039.95,8919675,50,225
2025-01-29 09:37:19.330093,NIFTY30JAN25F,NIFTY,23037.15,550600,23037.15,23039.95,8919675,50,225
2025-01-29 09:37:20.796727,NIFTY30JAN25F,NIFTY,23036.65,550675,23037.15,23038.9,8919675,75,75
2025-01-29 09:37:22.129917,NIFTY30JAN25F,NIFTY,23036.7,551325,23036.65,23040.1,8919675,50,225
2025-01-29 09:37:23.510993,NIFTY30JAN25F,NIFTY,23040.4,551400,23036.75,23038.9,8919675,25,150
2025-01-29 09:37:24.920064,NIFTY30JAN25F,NIFTY,23036.75,552175,23036.75,23039.75,8919675,150,50
2025-01-29 09:37:26.241516,NIFTY30JAN25F,NIFTY,23039.9,552400,23036.75,23040.05,8919675,125,25
2025-01-29 09:37:27.594989,NIFTY30JAN25F,NIFTY,23040.65,552400,23036.75,23040.05,8919675,125,25
2025-01-29 09:37:28.946869,NIFTY30JAN25F,NIFTY,23040.7,552450,23037.0,23042.0,8919675,125,25
2025-01-29 09:37:30.296784,NIFTY30JAN25F,NIFTY,23040.75,552525,23037.05,23041.15,8919675,25,250
2025-01-29 09:37:31.659063,NIFTY30JAN25F,NIFTY,23040.65,552600,23037.05,23041.65,8919675,150,125
2025-01-29 09:37:33.158563,NIFTY30JAN25F,NIFTY,23040.45,552675,23037.05,23041.65,8919675,125,125
2025-01-29 09:37:34.527068,NIFTY30JAN25F,NIFTY,23041.1,552675,23037.05,23041.65,8919675,125,125
2025-01-29 09:37:35.860429,NIFTY30JAN25F,NIFTY,23039.25,552825,23038.0,23040.25,8919675,125,25
2025-01-29 09:37:37.175042,NIFTY30JAN25F,NIFTY,23039.25,552850,23038.05,23040.25,8919675,25,200
2025-01-29 09:37:38.521051,NIFTY30JAN25F,NIFTY,23042.5,552850,23038.1,23040.25,8919675,250,100
2025-01-29 09:37:39.893298,NIFTY30JAN25F,NIFTY,23043.95,553300,23043.0,23043.95,8919675,300,325
2025-01-29 09:37:41.324280,NIFTY30JAN25F,NIFTY,23043.9,553350,23043.05,23043.9,8919675,25,150
2025-01-29 09:37:42.783828,NIFTY30JAN25F,NIFTY,23043.9,553500,23043.05,23043.95,8919675,25,325
2025-01-29 09:37:44.386697,NIFTY30JAN25F,NIFTY,23043.95,553500,23043.05,23043.95,8919675,25,325
2025-01-29 09:37:46.040060,NIFTY30JAN25F,NIFTY,23043.05,553600,23043.05,23043.9,8919675,25,775
2025-01-29 09:37:47.518642,NIFTY30JAN25F,NIFTY,23041.1,554050,23040.3,23041.1,8919675,25,200
2025-01-29 09:37:49.166076,NIFTY30JAN25F,NIFTY,23043.0,554925,23040.4,23041.0,8919675,250,100
2025-01-29 09:37:50.869760,NIFTY30JAN25F,NIFTY,23043.05,555100,23043.05,23043.1,8919675,25,25
2025-01-29 09:37:52.256952,NIFTY30JAN25F,NIFTY,23043.05,555150,23043.05,23043.95,8919675,25,225
2025-01-29 09:37:54.804584,NIFTY30JAN25F,NIFTY,23043.85,555450,23043.05,23043.95,8919675,50,225
2025-01-29 09:37:56.428036,NIFTY30JAN25F,NIFTY,23042.9,556225,23042.7,23044.9,8919675,125,25
2025-01-29 09:37:58.245495,NIFTY30JAN25F,NIFTY,23043.9,556300,23043.85,23044.9,8919675,550,25
2025-01-29 09:37:59.924250,NIFTY30JAN25F,NIFTY,23048.2,558625,23043.85,23048.25,8919675,250,250
2025-01-29 09:38:01.344066,NIFTY30JAN25F,NIFTY,23044.9,560475,23043.85,23045.9,8919675,275,150
2025-01-29 09:38:02.669075,NIFTY30JAN25F,NIFTY,23045.45,560875,23043.85,23046.0,8919675,325,125
2025-01-29 09:38:04.002888,NIFTY30JAN25F,NIFTY,23043.85,560875,23043.85,23046.0,8919675,325,125
2025-01-29 09:38:05.330976,NIFTY30JAN25F,NIFTY,23047.1,561075,23043.85,23048.2,8919675,350,25
2025-01-29 09:38:06.654692,NIFTY30JAN25F,NIFTY,23046.0,561075,23044.8,23048.2,8919675,50,25
2025-01-29 09:38:07.971233,NIFTY30JAN25F,NIFTY,23045.0,561350,23045.0,23047.85,8919675,1550,25
2025-01-29 09:38:09.292517,NIFTY30JAN25F,NIFTY,23048.3,561350,23045.0,23047.85,8919675,1550,25
2025-01-29 09:38:10.650221,NIFTY30JAN25F,NIFTY,23048.3,562275,23045.0,23047.85,8919675,1550,125
2025-01-29 09:38:12.018404,NIFTY30JAN25F,NIFTY,23047.85,562300,23045.0,23047.85,8919675,1575,100
2025-01-29 09:38:13.354547,NIFTY30JAN25F,NIFTY,23047.85,562300,23045.0,23047.85,8919675,1600,100
2025-01-29 09:38:14.702400,NIFTY30JAN25F,NIFTY,23047.85,562725,23047.85,23048.0,8919675,1450,50
2025-01-29 09:38:16.030887,NIFTY30JAN25F,NIFTY,23048.3,562725,23047.85,23048.0,8919675,1450,50
2025-01-29 09:38:17.339292,NIFTY30JAN25F,NIFTY,23048.15,563325,23048.15,23048.3,8919675,25,425
2025-01-29 09:38:18.660063,NIFTY30JAN25F,NIFTY,23048.3,563500,23047.85,23048.3,8919675,1350,325
2025-01-29 09:38:19.993956,NIFTY30JAN25F,NIFTY,23054.0,563700,23047.85,23048.3,8919675,1350,125
2025-01-29 09:38:21.336494,NIFTY30JAN25F,NIFTY,23051.0,566650,23051.0,23054.75,8919675,50,250
2025-01-29 09:38:22.665638,NIFTY30JAN25F,NIFTY,23057.75,567500,23055.75,23059.0,8919675,125,50
2025-01-29 09:38:24.002285,NIFTY30JAN25F,NIFTY,23060.0,567500,23055.75,23059.0,8919675,125,50
2025-01-29 09:38:25.489366,NIFTY30JAN25F,NIFTY,23060.0,569600,23054.75,23060.0,8919675,25,3100
2025-01-29 09:38:26.815644,NIFTY30JAN25F,NIFTY,23054.75,569800,23054.75,23058.8,8919675,25,150
2025-01-29 09:38:28.119388,NIFTY30JAN25F,NIFTY,23057.9,569900,23056.1,23059.0,8919675,325,25
2025-01-29 09:38:29.463789,NIFTY30JAN25F,NIFTY,23055.15,569950,23052.85,23058.65,8919675,25,200
2025-01-29 09:38:30.769127,NIFTY30JAN25F,NIFTY,23052.85,569950,23052.85,23058.65,8919675,25,200
2025-01-29 09:38:32.109121,NIFTY30JAN25F,NIFTY,23051.6,572175,23052.0,23055.15,8919675,50,25
2025-01-29 09:38:33.429098,NIFTY30JAN25F,NIFTY,23056.15,572550,23051.45,23056.15,8919675,25,225
2025-01-29 09:38:34.749290,NIFTY30JAN25F,NIFTY,23053.5,574700,23054.8,23059.95,8919675,25,100
2025-01-29 09:38:36.069050,NIFTY30JAN25F,NIFTY,23057.95,575400,23055.7,23057.95,8919675,25,50
2025-01-29 09:38:37.422336,NIFTY30JAN25F,NIFTY,23057.95,575400,23055.7,23057.95,8919675,25,50
2025-01-29 09:38:38.816545,NIFTY30JAN25F,NIFTY,23058.0,575500,23056.35,23058.0,8919675,50,1075
2025-01-29 09:38:40.138431,NIFTY30JAN25F,NIFTY,23055.25,576075,23055.25,23056.25,8919675,100,25
2025-01-29 09:38:41.503796,NIFTY30JAN25F,NIFTY,23051.0,579875,23051.05,23056.3,8919675,25,50
2025-01-29 09:38:42.829441,NIFTY30JAN25F,NIFTY,23057.95,580050,23053.45,23058.0,8919675,50,575
2025-01-29 09:38:44.316850,NIFTY30JAN25F,NIFTY,23056.0,583475,23052.95,23056.55,8919675,25,50
2025-01-29 09:38:45.632321,NIFTY30JAN25F,NIFTY,23057.35,583475,23052.95,23056.55,8919675,25,50
2025-01-29 09:38:46.949263,NIFTY30JAN25F,NIFTY,23053.05,583600,23053.05,23058.0,8919675,50,25
2025-01-29 09:38:48.823707,NIFTY30JAN25F,NIFTY,23058.55,584525,23053.0,23056.0,8919675,25,125
2025-01-29 09:38:50.503302,NIFTY30JAN25F,NIFTY,23053.0,586900,23052.95,23056.0,8919675,25,150
2025-01-29 09:38:51.839070,NIFTY30JAN25F,NIFTY,23055.9,590025,23049.35,23055.85,8919675,25,150
2025-01-29 09:38:53.186319,NIFTY30JAN25F,NIFTY,23054.5,590075,23050.4,23055.95,8919675,25,100
2025-01-29 09:38:54.525719,NIFTY30JAN25F,NIFTY,23055.4,590100,23055.4,23056.0,8919675,50,50
2025-01-29 09:38:55.847047,NIFTY30JAN25F,NIFTY,23055.95,590100,23055.4,23056.0,8919675,50,50
2025-01-29 09:38:57.329013,NIFTY30JAN25F,NIFTY,23054.6,590225,23051.2,23056.0,8919675,50,50
2025-01-29 09:38:58.768990,NIFTY30JAN25F,NIFTY,23054.7,590300,23054.7,23056.0,8919675,25,50
2025-01-29 09:39:00.346091,NIFTY30JAN25F,NIFTY,23050.4,590975,23051.0,23055.1,8919675,25,100
2025-01-29 09:39:01.991766,NIFTY30JAN25F,NIFTY,23050.4,591325,23045.3,23050.9,8919675,50,25
2025-01-29 09:39:03.628753,NIFTY30JAN25F,NIFTY,23052.45,593175,23048.05,23052.65,8919675,25,100
2025-01-29 09:39:06.488747,NIFTY30JAN25F,NIFTY,23051.55,593450,23050.0,23052.05,8919675,50,50
2025-01-29 09:39:07.977642,NIFTY30JAN25F,NIFTY,23050.0,595375,23045.6,23049.1,8919675,150,350
2025-01-29 09:39:09.397701,NIFTY30JAN25F,NIFTY,23043.85,595825,23046.0,23047.0,8919675,25,300
2025-01-29 09:39:10.749692,NIFTY30JAN25F,NIFTY,23047.0,595825,23046.0,23047.0,8919675,25,300
2025-01-29 09:39:12.252393,NIFTY30JAN25F,NIFTY,23047.0,596100,23044.1,23047.0,8919675,50,250
2025-01-29 09:39:14.018818,NIFTY30JAN25F,NIFTY,23047.0,596150,23044.1,23047.0,8919675,50,200
2025-01-29 09:39:15.795683,NIFTY30JAN25F,NIFTY,23046.0,596275,23044.1,23047.0,8919675,25,100
2025-01-29 09:39:17.499601,NIFTY30JAN25F,NIFTY,23047.0,597300,23045.65,23048.3,8919675,50,1800
2025-01-29 09:39:19.143959,NIFTY30JAN25F,NIFTY,23048.3,597350,23045.65,23048.3,8919675,25,1750
2025-01-29 09:39:20.552959,NIFTY30JAN25F,NIFTY,23048.3,597350,23045.65,23048.3,8919675,25,1750
2025-01-29 09:39:21.928543,NIFTY30JAN25F,NIFTY,23048.3,598250,23045.65,23048.3,8919675,75,925
2025-01-29 09:39:23.501793,NIFTY30JAN25F,NIFTY,23043.85,598750,23043.85,23048.3,8919675,50,600
2025-01-29 09:39:24.928533,NIFTY30JAN25F,NIFTY,23045.0,598850,23042.9,23045.0,8919675,25,1275
2025-01-29 09:39:26.256718,NIFTY30JAN25F,NIFTY,23045.0,599350,23043.85,23044.6,8919675,25,125
2025-01-29 09:39:27.598758,NIFTY30JAN25F,NIFTY,23044.1,599400,23044.8,23045.0,8919675,25,775
2025-01-29 09:39:28.972027,NIFTY30JAN25F,NIFTY,23045.0,599400,23044.8,23045.0,8919675,25,775
2025-01-29 09:39:30.320102,NIFTY30JAN25F,NIFTY,23042.55,599775,23044.35,23045.0,8919675,25,550
2025-01-29 09:39:31.658460,NIFTY30JAN25F,NIFTY,23045.0,599975,23044.0,23045.0,8919675,200,450
2025-01-29 09:39:33.185937,NIFTY30JAN25F,NIFTY,23043.85,600275,23043.15,23045.0,8919675,25,425
2025-01-29 09:39:34.528406,NIFTY30JAN25F,NIFTY,23041.0,600425,23041.0,23045.0,8919675,25,425
2025-01-29 09:39:35.928336,NIFTY30JAN25F,NIFTY,23041.0,600425,23041.0,23045.0,8919675,25,425
2025-01-29 09:39:37.245503,NIFTY30JAN25F,NIFTY,23043.15,600675,23041.2,23045.0,8919675,200,425
2025-01-29 09:39:38.638604,NIFTY30JAN25F,NIFTY,23043.15,600675,23041.2,23044.0,8919675,25,150
2025-01-29 09:39:39.972986,NIFTY30JAN25F,NIFTY,23041.2,601050,23041.2,23044.0,8919675,350,25
2025-01-29 09:39:41.306256,NIFTY30JAN25F,NIFTY,23045.0,601325,23040.0,23045.0,8919675,150,400
2025-01-29 09:39:42.671125,NIFTY30JAN25F,NIFTY,23045.0,601325,23040.9,23045.0,8919675,150,400
2025-01-29 09:39:44.099082,NIFTY30JAN25F,NIFTY,23045.0,601325,23040.9,23045.0,8919675,150,400
2025-01-29 09:39:45.530063,NIFTY30JAN25F,NIFTY,23040.9,601325,23040.9,23045.0,8919675,25,400
2025-01-29 09:39:46.898444,NIFTY30JAN25F,NIFTY,23040.9,601350,23040.95,23044.9,8919675,150,25
2025-01-29 09:39:48.238425,NIFTY30JAN25F,NIFTY,23040.9,601350,23041.95,23044.9,8919675,50,25
2025-01-29 09:39:50.039763,NIFTY30JAN25F,NIFTY,23040.9,601350,23042.0,23044.85,8919675,50,50
2025-01-29 09:39:51.365065,NIFTY30JAN25F,NIFTY,23044.05,601450,23042.0,23044.05,8919675,75,25
2025-01-29 09:39:52.677428,NIFTY30JAN25F,NIFTY,23044.15,601525,23040.95,23042.0,8919675,125,125
2025-01-29 09:39:54.081466,NIFTY30JAN25F,NIFTY,23045.0,601525,23040.95,23042.0,8919675,125,125
2025-01-29 09:39:55.663215,NIFTY30JAN25F,NIFTY,23045.0,601775,23044.55,23045.0,8919675,25,500
2025-01-29 09:39:56.988322,NIFTY30JAN25F,NIFTY,23044.85,601950,23042.1,23045.0,8919675,25,450
2025-01-29 09:39:58.355337,NIFTY30JAN25F,NIFTY,23044.55,602025,23044.55,23045.0,8919675,25,450
2025-01-29 09:39:59.854707,NIFTY30JAN25F,NIFTY,23046.15,603900,23044.55,23046.4,8919675,25,25
2025-01-29 09:40:01.178122,NIFTY30JAN25F,NIFTY,23044.55,604050,23044.55,23048.0,8919675,25,125
2025-01-29 09:40:02.509891,NIFTY30JAN25F,NIFTY,23044.55,604050,23044.55,23048.0,8937550,25,125
2025-01-29 09:40:03.838238,NIFTY30JAN25F,NIFTY,23044.6,604575,23041.8,23048.05,8937550,150,25
2025-01-29 09:40:05.177114,NIFTY30JAN25F,NIFTY,23045.3,604625,23041.0,23045.6,8937550,275,75
2025-01-29 09:40:06.498055,NIFTY30JAN25F,NIFTY,23045.05,606550,23040.0,23045.05,8937550,25,50
2025-01-29 09:40:08.618199,NIFTY30JAN25F,NIFTY,23043.0,606625,23040.0,23042.3,8937550,50,350
2025-01-29 09:40:10.006211,NIFTY30JAN25F,NIFTY,23041.3,606675,23040.0,23042.05,8937550,75,200
2025-01-29 09:40:11.557364,NIFTY30JAN25F,NIFTY,23040.4,607000,23036.0,23040.7,8937550,200,25
